Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
3.8018939632056124E-5 ; 27.959610431374433
3.8904514499428046E-5 ; 27.648036854637233
3.9810717055349695E-5 ; 27.329205796982205
4.07380277804113E-5 ; 27.026334834268006
4.168693834703355E-5 ; 26.72254680982729
4.265795188015926E-5 ; 26.416933394979807
4.3651583224016566E-5 ; 26.131859237585353
4.466835921509626E-5 ; 25.840144850043263
4.5708818961487516E-5 ; 25.54163556152395
4.677351412871981E-5 ; 25.25350769828162
4.7863009232263804E-5 ; 24.97700546228326
4.897788193684456E-5 ; 24.694062661836178
5.011872336272725E-5 ; 24.407521168982214
5.128613839913648E-5 ; 24.14066316670747
5.248074602497723E-5 ; 23.867589243045686
5.3703179637025216E-5 ; 23.59940552378077
5.495408738576248E-5 ; 23.33780368665045
5.623413251903491E-5 ; 23.070108359947238
5.7543993733715664E-5 ; 22.81799951839092
5.888436553555884E-5 ; 22.560292129686456
6.0255958607435806E-5 ; 22.3095468564001
6.165950018614822E-5 ; 22.060349733349607
6.309573444801929E-5 ; 21.81647161724893
6.456542290346549E-5 ; 21.582972218450696
6.606934480075965E-5 ; 21.344033919958672
6.760829753919819E-5 ; 21.099530033524317
6.918309709189363E-5 ; 20.85820005543727
7.079457843841373E-5 ; 20.63517361544904
7.244359600749906E-5 ; 20.40695222231574
7.413102413009176E-5 ; 20.17341487003391
7.585775750291836E-5 ; 19.94730443965488
7.762471166286911E-5 ; 19.729265830225277
7.943282347242822E-5 ; 19.506148449149304
8.128305161640995E-5 ; 19.29531685796345
8.317637711026709E-5 ; 19.08748273185176
8.51138038202376E-5 ; 18.87480752704488
8.709635899560796E-5 ; 18.657178480334125
8.912509381337459E-5 ; 18.454695068881577
9.120108393559096E-5 ; 18.25263313751391
9.332543007969905E-5 ; 18.04586457913867
9.54992586021435E-5 ; 17.85070040267933
9.772372209558111E-5 ; 17.65506862607086
1.0E-4 ; 17.45488
1.0232929922807536E-4 ; 17.268621779965564
1.0471285480508996E-4 ; 17.078025048649632
1.0715193052376059E-4 ; 16.889169498635656
1.0964781961431851E-4 ; 16.706694048869327
1.122018454301963E-4 ; 16.519968199860177
1.148153621496883E-4 ; 16.342636936811978
1.174897554939529E-4 ; 16.16298616854701
1.2022644346174131E-4 ; 15.98680467922927
1.230268770812381E-4 ; 15.813204678983217
1.2589254117941674E-4 ; 15.641425367836725
1.2882495516931337E-4 ; 15.478910984516654
1.3182567385564074E-4 ; 15.31261115492039
1.3489628825916533E-4 ; 15.142437704677056
1.3803842646028852E-4 ; 14.972179660531898
1.412537544622754E-4 ; 14.817151977850498
1.445439770745928E-4 ; 14.658513236553093
1.4791083881682073E-4 ; 14.496179324279224
1.5135612484362072E-4 ; 14.337907995535359
1.548816618912481E-4 ; 14.188315227960073
1.5848931924611126E-4 ; 14.035237997204403
1.6218100973589298E-4 ; 13.878595139694376
1.6595869074375596E-4 ; 13.734653524197425
1.6982436524617443E-4 ; 13.588902132758239
1.7378008287493744E-4 ; 13.439755755283358
1.7782794100389227E-4 ; 13.298227628182913
1.8197008586099826E-4 ; 13.1582993474781
1.8620871366628676E-4 ; 13.015111718410967
1.9054607179632462E-4 ; 12.878628673645965
1.9498445997580456E-4 ; 12.743321746961612
1.9952623149688788E-4 ; 12.604863117078475
2.0417379446695296E-4 ; 12.477440392332943
2.0892961308540387E-4 ; 12.348706089313819
2.1379620895022324E-4 ; 12.216973179168196
2.1877616239495518E-4 ; 12.082259776823594
2.23872113856834E-4 ; 11.961451754167323
2.2908676527677723E-4 ; 11.837829751171869
2.3442288153199226E-4 ; 11.711328221814902
2.39883291901949E-4 ; 11.588389340153732
2.454708915685031E-4 ; 11.471186829601248
2.5118864315095795E-4 ; 11.351254321875187
2.570395782768865E-4 ; 11.23030783133144
2.6302679918953814E-4 ; 11.118217476293141
2.691534803926914E-4 ; 11.003516201480188
2.754228703338166E-4 ; 10.88694044229444
2.8183829312644523E-4 ; 10.778928673378335
2.8840315031266055E-4 ; 10.668400987162629
2.951209226666384E-4 ; 10.55748713856043
3.019951720402016E-4 ; 10.452723578107328
3.090295432513589E-4 ; 10.345519760849292
3.1622776601683794E-4 ; 10.24090650096317
3.235936569296281E-4 ; 10.138703291370025
3.311311214825911E-4 ; 10.034119463204751
3.388441561392024E-4 ; 9.936040417898559
3.467368504525317E-4 ; 9.835820037867146
3.548133892335753E-4 ; 9.738937066456044
3.630780547701014E-4 ; 9.64373208651472
3.715352290971724E-4 ; 9.54630949771054
3.8018939632056124E-4 ; 9.452577978335311
3.890451449942805E-4 ; 9.360735363070118
3.9810717055349735E-4 ; 9.2667534584765
4.073802778041126E-4 ; 9.177779090597006
4.168693834703355E-4 ; 9.088620972014082
4.2657951880159257E-4 ; 8.998998719578918
4.365158322401661E-4 ; 8.915783286888477
4.4668359215096305E-4 ; 8.830629517766742
4.570881896148752E-4 ; 8.743492262558174
4.6773514128719813E-4 ; 8.659635568050868
4.7863009232263805E-4 ; 8.579442917789478
4.897788193684461E-4 ; 8.497382340744572
5.01187233627272E-4 ; 8.414324465545446
5.128613839913648E-4 ; 8.33738527712187
5.248074602497723E-4 ; 8.258653944776261
5.370317963702527E-4 ; 8.181517653142224
5.495408738576242E-4 ; 8.106494410875404
5.623413251903491E-4 ; 8.029723652805579
5.754399373371566E-4 ; 7.957798617615169
5.888436553555889E-4 ; 7.884281476108694
6.025595860743575E-4 ; 7.8129853453364655
6.165950018614823E-4 ; 7.742270204701227
6.30957344480193E-4 ; 7.673271270558292
6.456542290346556E-4 ; 7.60752093631392
6.606934480075957E-4 ; 7.540239080041538
6.760829753919819E-4 ; 7.471390028010368
6.918309709189362E-4 ; 7.403608133335757
7.07945784384138E-4 ; 7.341452137533903
7.244359600749898E-4 ; 7.277848342601638
7.413102413009177E-4 ; 7.212763024964986
7.585775750291836E-4 ; 7.150019285500061
7.762471166286919E-4 ; 7.089813149626393
7.943282347242813E-4 ; 7.028204632694568
8.128305161640995E-4 ; 6.970376160653477
8.317637711026709E-4 ; 6.913559734573418
8.511380382023759E-4 ; 6.855419883919254
8.709635899560805E-4 ; 6.7959257821725965
8.91250938133745E-4 ; 6.7410462511622065
9.120108393559096E-4 ; 6.686413498630699
9.332543007969905E-4 ; 6.630508185816201
9.549925860214359E-4 ; 6.578148496301497
9.772372209558102E-4 ; 6.525773236412895
0.001 ; 6.472178
0.0010232929922807535 ; 6.42279499292542
0.0010471285480508996 ; 6.372261707848249
0.001071519305237606 ; 6.322357521341519
0.0010964781961431851 ; 6.274440843567606
0.001122018454301963 ; 6.225408042988188
0.0011481536214968829 ; 6.179229251604759
0.001174897554939529 ; 6.132501395287896
0.001202264434617413 ; 6.086897646488575
0.0012302687708123812 ; 6.042164191954803
0.0012589254117941675 ; 5.99807323652697
0.0012882495516931337 ; 5.95676584550657
0.0013182567385564075 ; 5.914496281745993
0.0013489628825916532 ; 5.871242133363032
0.0013803842646028853 ; 5.828084886791018
0.001412537544622754 ; 5.7893875139952655
0.001445439770745928 ; 5.749788763593694
0.0014791083881682072 ; 5.709267639804693
0.0015135612484362087 ; 5.670012381857256
0.0015488166189124811 ; 5.633326207425575
0.0015848931924611126 ; 5.595785502216046
0.0016218100973589297 ; 5.557370361649856
0.0016595869074375598 ; 5.522617588434968
0.0016982436524617442 ; 5.487485410795108
0.0017378008287493745 ; 5.451534899612679
0.0017782794100389228 ; 5.417805015734754
0.0018197008586099826 ; 5.38463935892129
0.0018620871366628676 ; 5.350701174719682
0.0019054607179632462 ; 5.318710521671725
0.0019498445997580456 ; 5.287162458491981
0.001995262314968879 ; 5.254879546520121
0.0020417379446695297 ; 5.225685895452724
0.0020892961308540386 ; 5.196258411703709
0.0021379620895022326 ; 5.1661454738028825
0.002187761623949552 ; 5.1353544704675445
0.00223872113856834 ; 5.108371475422916
0.0022908676527677724 ; 5.080759965683002
0.0023442288153199225 ; 5.052505301259855
0.00239883291901949 ; 5.025293218257636
0.002454708915685031 ; 4.999694263646614
0.0025118864315095794 ; 4.973499032783443
0.0025703957827688645 ; 4.9471511287913215
0.0026302679918953813 ; 4.9231904303581135
0.0026915348039269166 ; 4.898671615561258
0.002754228703338166 ; 4.873783376435026
0.002818382931264452 ; 4.851168925552039
0.002884031503126606 ; 4.8280277164392
0.0029512092266663842 ; 4.804892265709883
0.003019951720402016 ; 4.78339218005581
0.003090295432513589 ; 4.761391293072562
0.0031622776601683794 ; 4.740124504554674
0.003235936569296281 ; 4.719549901633312
0.003311311214825911 ; 4.698496054644921
0.003388441561392024 ; 4.679109755969665
0.0034673685045253167 ; 4.659306459757901
0.0035481338923357532 ; 4.6403874524359585
0.003630780547701014 ; 4.621961215328963
0.003715352290971724 ; 4.603105776023272
0.0038018939632056127 ; 4.585199196843206
0.003890451449942805 ; 4.567823863715422
0.003981071705534973 ; 4.550043807087216
0.004073802778041126 ; 4.5334933352097515
0.004168693834703355 ; 4.516988743942377
0.004265795188015926 ; 4.500459862705028
0.004365158322401661 ; 4.485443045963222
0.0044668359215096305 ; 4.470076442624968
0.004570881896148752 ; 4.454351905113775
0.004677351412871981 ; 4.43941813209807
0.004786300923226385 ; 4.425360449410048
0.004897788193684461 ; 4.410975321227689
0.005011872336272719 ; 4.396449168161576
0.005128613839913648 ; 4.383294175172098
0.005248074602497723 ; 4.3698327630324645
0.005370317963702527 ; 4.35676918654917
0.005495408738576243 ; 4.344212474494725
0.005623413251903491 ; 4.331363279043326
0.005754399373371567 ; 4.3195609549425225
0.00588843655355589 ; 4.30750061115877
0.006025595860743574 ; 4.295942482844025
0.006165950018614822 ; 4.284561444890561
0.00630957344480193 ; 4.273567375605325
0.006456542290346556 ; 4.263258628053595
0.006606934480075957 ; 4.25270975892472
0.006760829753919818 ; 4.241915175068655
0.006918309709189363 ; 4.231371753567357
0.00707945784384138 ; 4.221938528520351
0.007244359600749898 ; 4.212285575435142
0.007413102413009177 ; 4.202407776188234
0.007585775750291836 ; 4.1930021909728055
0.00776247116628692 ; 4.184105576777453
0.007943282347242814 ; 4.175001733816324
0.008128305161640995 ; 4.166605269899695
0.008317637711026709 ; 4.158429133087022
0.008511380382023767 ; 4.150062549582685
0.008709635899560805 ; 4.141501083313366
0.008912509381337459 ; 4.133766474121345
0.009120108393559097 ; 4.126112547659548
0.009332543007969905 ; 4.11828033834776
0.009549925860214359 ; 4.111070632283291
0.009772372209558101 ; 4.103892911439747
0.01 ; 4.096548
0.010232929922807542 ; 4.08991527386207
0.010471285480508996 ; 4.08312805168541
0.010715193052376065 ; 4.076467744840489
0.01096478196143185 ; 4.07014935168996
0.011220184543019636 ; 4.06368378425655
0.01148153621496883 ; 4.0576840564295535
0.011748975549395297 ; 4.051625806674658
0.012022644346174132 ; 4.045760945185679
0.012302687708123811 ; 4.040051645156939
0.012589254117941668 ; 4.034457413491283
0.012882495516931335 ; 4.029294018937874
0.013182567385564068 ; 4.0240103534749885
0.013489628825916533 ; 4.018603615633262
0.013803842646028845 ; 4.013228891475115
0.01412537544622754 ; 4.008510590551879
0.014454397707459272 ; 4.00368238628166
0.014791083881682071 ; 3.9987417186866443
0.01513561248436208 ; 3.993992126904173
0.01548816618912481 ; 3.989614538062875
0.015848931924611134 ; 3.9851349820784887
0.0162181009735893 ; 3.980551083831136
0.016595869074375606 ; 3.976474122962865
0.016982436524617443 ; 3.9723601175304113
0.017378008287493755 ; 3.968150284601176
0.01778279410038923 ; 3.964243507218009
0.018197008586099836 ; 3.9604227928018148
0.018620871366628676 ; 3.9565130825142174
0.019054607179632473 ; 3.95286345453175
0.019498445997580455 ; 3.9492811426643284
0.0199526231496888 ; 3.945615388034232
0.020417379446695295 ; 3.9422713384469215
0.020892961308540396 ; 3.9388966813412094
0.021379620895022326 ; 3.9354887227989654
0.02187761623949552 ; 3.932368077255448
0.02238721138568339 ; 3.9291747425393737
0.022908676527677724 ; 3.926086244409887
0.023442288153199216 ; 3.9231121147083954
0.023988329190194897 ; 3.9200764948857523
0.024547089156850298 ; 3.917288598931368
0.025118864315095794 ; 3.9144357645380388
0.025703957827688632 ; 3.9117572307556427
0.026302679918953815 ; 3.9091267741072966
0.026915348039269153 ; 3.906435046252546
0.02754228703338166 ; 3.9038625385836467
0.028183829312644536 ; 3.9014173046528193
0.028840315031266057 ; 3.8989151139069165
0.029512092266663854 ; 3.8965213366788887
0.03019951720402016 ; 3.894226108496442
0.030902954325135904 ; 3.8918774175816577
0.03162277660168379 ; 3.8896825490356024
0.03235936569296283 ; 3.8875109685972467
0.03311311214825911 ; 3.885319467393992
0.033884415613920256 ; 3.883296169277104
0.034673685045253165 ; 3.8812257424927985
0.03548133892335755 ; 3.8792537290592097
0.03630780547701014 ; 3.8773131479531253
0.03715352290971726 ; 3.87541919963801
0.038018939632056124 ; 3.873675750573478
0.03890451449942807 ; 3.8718916913633437
0.03981071705534971 ; 3.8700660760757986
0.04073802778041126 ; 3.8681980892281915
0.04168693834703353 ; 3.866560588148907
0.04265795188015926 ; 3.864884944769624
0.043651583224016584 ; 3.8632757104759103
0.0446683592150963 ; 3.8617002394331683
0.04570881896148749 ; 3.8601612810012353
0.046773514128719815 ; 3.8587407678701524
0.047863009232263824 ; 3.857287166737672
0.04897788193684462 ; 3.855799706885233
0.05011872336272722 ; 3.8542939277092696
0.05128613839913648 ; 3.852930151673462
0.05248074602497726 ; 3.851583311539957
0.05370317963702527 ; 3.850267949619752
0.054954087385762455 ; 3.849018303290593
0.05623413251903491 ; 3.8477395489591357
0.057543993733715694 ; 3.846572840659953
0.0588843655355589 ; 3.8454250769069462
0.06025595860743578 ; 3.8442505783017
0.06165950018614822 ; 3.843048722109508
0.06309573444801933 ; 3.841909412313571
0.06456542290346556 ; 3.8408742813406316
0.06606934480075961 ; 3.8398150390699293
0.06760829753919818 ; 3.838731123877192
0.06918309709189366 ; 3.8376727546831746
0.07079457843841377 ; 3.8367267506735137
0.07244359600749899 ; 3.835758711399758
0.07413102413009173 ; 3.8347681235946713
0.07585775750291836 ; 3.8338320033137507
0.07762471166286916 ; 3.8329544631997523
0.07943282347242814 ; 3.832056482550654
0.0812830516164099 ; 3.8311399332320555
0.08317637711026708 ; 3.8303341339018706
0.08511380382023763 ; 3.829509565094107
0.08709635899560805 ; 3.8286657896114695
0.08912509381337455 ; 3.827894405386617
0.09120108393559097 ; 3.8271284480711243
0.0933254300796991 ; 3.8263446493177944
0.09549925860214359 ; 3.8256231993825396
0.09772372209558107 ; 3.824904964609779
0.1 ; 3.82417
0.10232929922807542 ; 3.8235062428919675
0.10471285480508996 ; 3.8228270248947416
0.10715193052376065 ; 3.8221607033458254
0.1096478196143185 ; 3.821528943899224
0.11220184543019633 ; 3.8208824688847085
0.11481536214968827 ; 3.820282431551367
0.11748975549395294 ; 3.81967652099529
0.12022644346174129 ; 3.819090041764759
0.12302687708123815 ; 3.8185192013757607
0.12589254117941673 ; 3.8179598413491282
0.1288249551693134 ; 3.8174435018937873
0.1318256738556407 ; 3.8169151353474984
0.13489628825916536 ; 3.816374461563326
0.1380384264602885 ; 3.815836958995629
0.14125375446227545 ; 3.8153649488449375
0.14454397707459277 ; 3.8148819441654496
0.1479108388168207 ; 3.8143876888616908
0.1513561248436208 ; 3.813912623539416
0.1548816618912481 ; 3.813474892859583
0.15848931924611134 ; 3.8130269661224023
0.16218100973589297 ; 3.812568605831191
0.16595869074375605 ; 3.8121609953048647
0.16982436524617442 ; 3.811749687537807
0.17378008287493754 ; 3.8113287991821068
0.1778279410038923 ; 3.8109381507218005
0.18197008586099836 ; 3.810556079280181
0.18620871366628675 ; 3.8101651082514216
0.19054607179632474 ; 3.809800121084601
0.19498445997580455 ; 3.8094418543907524
0.19952623149688792 ; 3.8090752425935714
0.2041737944669529 ; 3.808748284724073
0.20892961308540392 ; 3.808419308897506
0.2137962089502232 ; 3.80808267023955
0.21877616239495523 ; 3.80773847490679
0.22387211385683395 ; 3.8074414149095723
0.2290867652767773 ; 3.807137435496132
0.2344228815319922 ; 3.8068263754925615
0.23988329190194904 ; 3.8065285345038604
0.24547089156850305 ; 3.806250793549768
0.251188643150958 ; 3.8059665831777765
0.2570395782768864 ; 3.8056811007726457
0.2630267991895382 ; 3.8054240494214624
0.26915348039269155 ; 3.8051610105751403
0.2754228703338166 ; 3.8048941451816174
0.28183829312644537 ; 3.804653609596379
0.28840315031266056 ; 3.80440747121761
0.29512092266663853 ; 3.8041618143889075
0.3019951720402016 ; 3.8039352391295553
0.30902954325135906 ; 3.8037033862544347
0.31622776601683794 ; 3.803479851011027
0.32359365692962827 ; 3.803264177725101
0.3311311214825911 ; 3.80304348076299
0.33884415613920255 ; 3.8028419444078896
0.3467368504525316 ; 3.802636102940198
0.35481338923357547 ; 3.802439906976489
0.36307805477010135 ; 3.802249158495906
0.37153522909717257 ; 3.8020539669124376
0.3801893963205612 ; 3.801869174194325
0.38904514499428056 ; 3.8016902880711156
0.3981071705534972 ; 3.801507235154819
0.40738027780411273 ; 3.8013376310550866
0.4168693834703354 ; 3.8011687249742283
0.42657951880159267 ; 3.801001507652266
0.436515832240166 ; 3.8008600145489
0.4466835921509631 ; 3.8007152256477705
0.457088189614875 ; 3.8005670641798837
0.4677351412871982 ; 3.80041545158807
0.4786300923226383 ; 3.8002603074853254
0.4897788193684462 ; 3.8001015496121933
0.5011872336272722 ; 3.7999445075784877
0.5128613839913648 ; 3.7998315018029634
0.5248074602497725 ; 3.7997158637847823
0.5370317963702527 ; 3.799597532211136
0.5495408738576245 ; 3.799476444341058
0.5623413251903491 ; 3.799352535972157
0.5754399373371569 ; 3.799225741406576
0.5888436553555889 ; 3.7990959934161577
0.6025595860743578 ; 3.7989632232068002
0.6165950018614822 ; 3.798827360381981
0.6309573444801932 ; 3.79870749172528
0.6456542290346555 ; 3.79861249106352
0.660693448007596 ; 3.7985152775520787
0.6760829753919817 ; 3.798415799647066
0.6918309709189365 ; 3.79831400460398
0.7079457843841379 ; 3.7982098384497407
0.72443596007499 ; 3.798103245954075
0.7413102413009175 ; 3.797994170600231
0.7585775750291838 ; 3.7978947690218527
0.7762471166286917 ; 3.797805714532192
0.7943282347242815 ; 3.7977145856969896
0.8128305161640993 ; 3.7976304010966224
0.831763771102671 ; 3.797548356991889
0.8511380382023764 ; 3.797464401834456
0.8709635899560807 ; 3.7973784911101904
0.8912509381337456 ; 3.7973048367578097
0.9120108393559098 ; 3.7972330905391862
0.933254300796991 ; 3.797159673136446
0.954992586021436 ; 3.7970845456227096
0.9772372209558107 ; 3.7970076681643765
1.0 ; 3.796929
1.023292992280754 ; 3.796872537786711
1.0471285480508996 ; 3.7968147603995246
1.0715193052376064 ; 3.796755637204104
1.096478196143185 ; 3.796695136852549
1.1220184543019633 ; 3.796633227266772
1.1481536214968828 ; 3.7965698756214916
1.1748975549395295 ; 3.796505048326827
1.202264434617413 ; 3.7964387110104876
1.2302687708123816 ; 3.7963708284995508
1.2589254117941673 ; 3.796308576534541
1.288249551693134 ; 3.796261188724464
1.318256738556407 ; 3.7962126971104926
1.3489628825916535 ; 3.796163075981732
1.3803842646028848 ; 3.796112299028402
1.4125375446227544 ; 3.79606033932789
1.4454397707459274 ; 3.7960071693304744
1.4791083881682074 ; 3.7959527608447203
1.5135612484362082 ; 3.795903323196808
1.5488166189124815 ; 3.795862567988537
1.5848931924611136 ; 3.7958208634695154
1.62181009735893 ; 3.795778187527453
1.6595869074375607 ; 3.7957345175350024
1.6982436524617444 ; 3.7956898303377544
1.7378008287493754 ; 3.795644102241966
1.7782794100389228 ; 3.795605453472086
1.8197008586099834 ; 3.7955694996547265
1.8620871366628675 ; 3.7955327083653767
1.9054607179632472 ; 3.795495060096808
1.9498445997580451 ; 3.7954565348874096
1.9952623149688795 ; 3.795417112310607
2.041737944669529 ; 3.7953862877154116
2.0892961308540396 ; 3.7953558504762532
2.137962089502232 ; 3.7953247042627183
2.1877616239495525 ; 3.7952928325606727
2.23872113856834 ; 3.7952602184713164
2.290867652767773 ; 3.795226844702229
2.344228815319922 ; 3.7951926935581954
2.3988329190194904 ; 3.7951619415255755
2.4547089156850306 ; 3.795136015063122
2.51188643150958 ; 3.79510948469578
2.570395782768864 ; 3.7950823363567956
2.6302679918953817 ; 3.79505455565176
2.6915348039269156 ; 3.795026127850978
2.7542287033381663 ; 3.7949975002198824
2.8183829312644537 ; 3.794974746853711
2.884031503126606 ; 3.7949514634935575
2.951209226666386 ; 3.7949276377942756
3.019951720402016 ; 3.794903257123164
3.0902954325135905 ; 3.7948783085532685
3.1622776601683795 ; 3.7948555622551527
3.2359365692962827 ; 3.7948349377605965
3.311311214825911 ; 3.7948138328598486
3.3884415613920256 ; 3.79479223636281
3.4673685045253166 ; 3.7947701368187325
3.548133892335755 ; 3.7947505068114706
3.630780547701014 ; 3.794732489840601
3.715352290971726 ; 3.7947140532005683
3.8018939632056115 ; 3.7946951871160213
3.890451449942806 ; 3.794675881583913
3.9810717055349722 ; 3.7946561263681935
4.073802778041127 ; 3.7946387154999526
4.168693834703354 ; 3.7946216351097535
4.265795188015927 ; 3.7946047044326754
4.36515832240166 ; 3.794590263657144
4.466835921509632 ; 3.794575486512741
4.570881896148751 ; 3.794560365164427
4.677351412871983 ; 3.7945448915946627
4.786300923226384 ; 3.7945290575991577
4.8977881936844625 ; 3.7945128547825178
5.011872336272724 ; 3.7944968222642417
5.1286138399136485 ; 3.7944852415070804
5.248074602497725 ; 3.794473390999432
5.370317963702527 ; 3.7944612644580005
5.495408738576246 ; 3.7944488554531333
5.623413251903491 ; 3.7944361574054115
5.7543993733715695 ; 3.7944231635821617
5.88843655355589 ; 3.7944098670938873
6.025595860743578 ; 3.794396260890614
6.165950018614822 ; 3.794382337758153
6.309573444801933 ; 3.794370044323265
6.456542290346556 ; 3.794360285591921
6.606934480075961 ; 3.7943502995505227
6.760829753919819 ; 3.7943400809043397
6.918309709189364 ; 3.79432962423531
7.079457843841379 ; 3.794318923999169
7.244359600749901 ; 3.7943079745225097
7.413102413009175 ; 3.794296769999776
7.5857757502918375 ; 3.794286539660985
7.762471166286917 ; 3.7942773514993533
7.943282347242816 ; 3.7942679493179434
8.128305161640993 ; 3.794259183499339
8.31763771102671 ; 3.794250600423767
8.511380382023766 ; 3.7942418174226815
8.709635899560807 ; 3.79423282983922
8.912509381337456 ; 3.7942250196547667
9.120108393559097 ; 3.794217380011117
9.33254300796991 ; 3.7942095624173064
9.549925860214358 ; 3.794201562728344
9.772372209558107 ; 3.794193376702688
10.0 ; 3.794185
10.232929922807541 ; 3.7941787574780683
10.471285480508996 ; 3.7941723695491225
10.715193052376065 ; 3.7941658328261965
10.964781961431852 ; 3.7941591438434337
11.220184543019636 ; 3.7941522990542467
11.481536214968829 ; 3.794145294829439
11.748975549395297 ; 3.794138127455276
12.02264434617413 ; 3.7941307931315222
12.302687708123818 ; 3.7941232879694224
12.589254117941675 ; 3.7941163934258766
12.882495516931343 ; 3.794111115080695
13.182567385564074 ; 3.79410571378706
13.48962882591654 ; 3.7941001866811335
13.803842646028853 ; 3.794094530832372
14.125375446227547 ; 3.794088743241968
14.454397707459272 ; 3.7940828208412656
14.791083881682072 ; 3.7940767604901295
15.13561248436208 ; 3.7940711014252195
15.488166189124811 ; 3.7940661656733523
15.848931924611133 ; 3.794061114953055
16.218100973589298 ; 3.79405594658637
16.595869074375607 ; 3.794050657832959
16.982436524617444 ; 3.7940452458886553
17.378008287493753 ; 3.794039707883975
17.78279410038923 ; 3.7940349458237157
18.197008586099834 ; 3.79403047230727
18.620871366628677 ; 3.794025894589241
19.054607179632473 ; 3.7940212102424598
19.498445997580454 ; 3.7940164167832258
19.952623149688797 ; 3.794011511669983
20.417379446695296 ; 3.7940074383620552
20.892961308540396 ; 3.7940033800635002
21.379620895022324 ; 3.793999227235029
21.87761623949553 ; 3.7939949776747564
22.3872113856834 ; 3.793990629129509
22.908676527677734 ; 3.7939861792936305
23.442288153199225 ; 3.79398162580776
23.98832919019491 ; 3.7939773475842817
24.547089156850312 ; 3.7939734735151793
25.11886431509581 ; 3.7939695092074155
25.703957827688633 ; 3.7939654525590614
26.302679918953814 ; 3.7939613014192286
26.915348039269155 ; 3.793957053586928
27.542287033381662 ; 3.7939527688308843
28.183829312644534 ; 3.7939492617330908
28.84031503126606 ; 3.793945672944496
29.512092266663856 ; 3.7939420005622755
30.19951720402016 ; 3.793938242639285
30.902954325135905 ; 3.7939343971830226
31.622776601683793 ; 3.7939304621545773
32.359365692962825 ; 3.7939264354675455
33.11311214825911 ; 3.793922314986923
33.884415613920254 ; 3.7939180985279775
34.673685045253166 ; 3.793913783855086
35.48133892335755 ; 3.793909978376522
36.30780547701014 ; 3.7939065072169966
37.15352290971726 ; 3.7939029552037793
38.018939632056124 ; 3.7938993204535456
38.90451449942807 ; 3.7938956010391025
39.810717055349734 ; 3.7938917949883675
40.73802778041128 ; 3.793887752677766
41.68693834703355 ; 3.7938835774712727
42.657951880159274 ; 3.793879431373232
43.65158322401661 ; 3.793875854300394
44.668359215096324 ; 3.793872193906826
45.708818961487516 ; 3.7938684482517386
46.77351412871981 ; 3.793864615349136
47.86300923226383 ; 3.793860693166764
