Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
3.8018939632056124E-5 ; 40.25743985932023
3.8904514499428046E-5 ; 39.783327733861675
3.9810717055349695E-5 ; 39.3539496305448
4.07380277804113E-5 ; 38.91457002638182
4.168693834703355E-5 ; 38.46495595649076
4.265795188015926E-5 ; 38.014205038670376
4.3651583224016566E-5 ; 37.602131547113046
4.466835921509626E-5 ; 37.18045963089776
4.5708818961487516E-5 ; 36.74896571399302
4.677351412871981E-5 ; 36.33244498796548
4.7863009232263804E-5 ; 35.93269325521367
4.897788193684456E-5 ; 35.523630108436656
5.011872336272725E-5 ; 35.109356324875925
5.128613839913648E-5 ; 34.72347055335295
5.248074602497723E-5 ; 34.328596347532645
5.3703179637025216E-5 ; 33.94076517461648
5.495408738576248E-5 ; 33.562418619112
5.623413251903491E-5 ; 33.17525924021074
5.7543993733715664E-5 ; 32.81058067394892
5.888436553555884E-5 ; 32.43780290220494
6.0255958607435806E-5 ; 32.07506344825961
6.165950018614822E-5 ; 31.714544144185226
6.309573444801929E-5 ; 31.361687314287455
6.456542290346549E-5 ; 31.023797708125024
6.606934480075965E-5 ; 30.678037641974473
6.760829753919819E-5 ; 30.324223789272118
6.918309709189363E-5 ; 29.974974368043053
7.079457843841373E-5 ; 29.652134062636446
7.244359600749906E-5 ; 29.32177384048806
7.413102413009176E-5 ; 28.983718540235326
7.585775750291836E-5 ; 28.658166493928668
7.762471166286911E-5 ; 28.34615631480124
7.943282347242822E-5 ; 28.026878484979843
8.128305161640995E-5 ; 27.700805819495358
8.317637711026709E-5 ; 27.403262902163927
8.51138038202376E-5 ; 27.098789319955912
8.709635899560796E-5 ; 26.787223636947825
8.912509381337459E-5 ; 26.494612770062663
9.120108393559096E-5 ; 26.201848339067222
9.332543007969905E-5 ; 25.902264548440524
9.54992586021435E-5 ; 25.619416903908856
9.772372209558111E-5 ; 25.335870770898147
1.0E-4 ; 25.04572
1.0232929922807536E-4 ; 24.77567409157262
1.0471285480508996E-4 ; 24.499338005884777
1.0715193052376059E-4 ; 24.225497945793457
1.0964781961431851E-4 ; 23.960857827165963
1.122018454301963E-4 ; 23.690053448298112
1.148153621496883E-4 ; 23.43280147549886
1.174897554939529E-4 ; 23.17217435579891
1.2022644346174131E-4 ; 22.916536783872214
1.230268770812381E-4 ; 22.66460529476849
1.2589254117941674E-4 ; 22.415283280572357
1.2882495516931337E-4 ; 22.179331867220505
1.3182567385564074E-4 ; 21.93788443941881
1.3489628825916533E-4 ; 21.69081297854513
1.3803842646028852E-4 ; 21.443594303309713
1.412537544622754E-4 ; 21.218367007426536
1.445439770745928E-4 ; 20.98789349387892
1.4791083881682073E-4 ; 20.752051562559338
1.5135612484362072E-4 ; 20.522060964945847
1.548816618912481E-4 ; 20.304597378559276
1.5848931924611126E-4 ; 20.082068414533662
1.6218100973589298E-4 ; 19.854356085066755
1.6595869074375596E-4 ; 19.644991564849445
1.6982436524617443E-4 ; 19.43298251243881
1.7378008287493744E-4 ; 19.21603513480693
1.7782794100389227E-4 ; 19.010081272015018
1.8197008586099826E-4 ; 18.80641366624906
1.8620871366628676E-4 ; 18.59800203251415
1.9054607179632462E-4 ; 18.399266849100623
1.9498445997580456E-4 ; 18.20220596464226
1.9952623149688788E-4 ; 18.000554942523376
2.0417379446695296E-4 ; 17.81484766960677
2.0892961308540387E-4 ; 17.627212235943553
2.1379620895022324E-4 ; 17.43520621157242
2.1877616239495518E-4 ; 17.23885518577959
2.23872113856834E-4 ; 17.062614082581195
2.2908676527677723E-4 ; 16.882267796726456
2.3442288153199226E-4 ; 16.69772070622743
2.39883291901949E-4 ; 16.5183039000826
2.454708915685031E-4 ; 16.3471654074688
2.5118864315095795E-4 ; 16.17204058726762
2.570395782768865E-4 ; 15.995415875019143
2.6302679918953814E-4 ; 15.831595931295535
2.691534803926914E-4 ; 15.663960130887336
2.754228703338166E-4 ; 15.493575436653343
2.8183829312644523E-4 ; 15.335574693337074
2.8840315031266055E-4 ; 15.17389363992638
2.951209226666384E-4 ; 15.011619779985697
3.019951720402016E-4 ; 14.85823052916376
3.090295432513589E-4 ; 14.701268383706477
3.1622776601683794E-4 ; 14.548030102849086
3.235936569296281E-4 ; 14.398253059147201
3.311311214825911E-4 ; 14.244987259922526
3.388441561392024E-4 ; 14.101132385846887
3.467368504525317E-4 ; 13.954134637518473
3.548133892335753E-4 ; 13.814010957591893
3.630780547701014E-4 ; 13.677767395244558
3.715352290971724E-4 ; 13.538350312651174
3.8018939632056124E-4 ; 13.395685789029125
3.890451449942805E-4 ; 13.253271793102392
3.9810717055349735E-4 ; 13.12484235033702
4.073802778041126E-4 ; 12.993421401552702
4.168693834703355E-4 ; 12.858939265622812
4.2657951880159257E-4 ; 12.72421452593821
4.365158322401661E-4 ; 12.601573921270376
4.4668359215096305E-4 ; 12.476076649944714
4.570881896148752E-4 ; 12.3476561716468
4.6773514128719813E-4 ; 12.223974256754467
4.7863009232263805E-4 ; 12.105588266143238
4.897788193684461E-4 ; 11.984444711566548
5.01187233627272E-4 ; 11.86181083570634
5.128613839913648E-4 ; 11.748050443102388
5.248074602497723E-4 ; 11.63164023055166
5.370317963702527E-4 ; 11.517517648232158
5.495408738576242E-4 ; 11.406437040144295
5.623413251903491E-4 ; 11.2927690323097
5.754399373371566E-4 ; 11.186130359184268
5.888436553555889E-4 ; 11.077129179663492
6.025595860743575E-4 ; 10.971331477096264
6.165950018614823E-4 ; 10.866342075675519
6.30957344480193E-4 ; 10.763821727840304
6.456542290346556E-4 ; 10.666008670251916
6.606934480075957E-4 ; 10.56591725386817
6.760829753919819E-4 ; 10.46349440889522
6.918309709189362E-4 ; 10.36259340458685
7.07945784384138E-4 ; 10.269882948943929
7.244359600749898E-4 ; 10.175012989373373
7.413102413009177E-4 ; 10.077933224566864
7.585775750291836E-4 ; 9.984788896231585
7.762471166286919E-4 ; 9.895898945341438
7.943282347242813E-4 ; 9.804938481511373
8.128305161640995E-4 ; 9.712053789028225
8.317637711026709E-4 ; 9.627948938338223
8.511380382023759E-4 ; 9.541885034010322
8.709635899560805E-4 ; 9.453816443823257
8.91250938133745E-4 ; 9.37160794935832
9.120108393559096E-4 ; 9.289495398618639
9.332543007969905E-4 ; 9.205470200868428
9.549925860214359E-4 ; 9.126622540881366
9.772372209558102E-4 ; 9.04771032130145
0.001 ; 8.96696
0.0010232929922807535 ; 8.892378074844286
0.0010471285480508996 ; 8.816058913481632
0.001071519305237606 ; 8.740628590037375
0.0010964781961431851 ; 8.66809166358969
0.001122018454301963 ; 8.593865135074195
0.0011481536214968829 ; 8.523818082351017
0.001174897554939529 ; 8.452917989231354
0.001202264434617413 ; 8.38364341658215
0.0012302687708123812 ; 8.31561752344423
0.0012589254117941675 ; 8.24850671882798
0.0012882495516931337 ; 8.185487265440146
0.0013182567385564075 ; 8.120999900411013
0.0013489628825916532 ; 8.055010431686052
0.0013803842646028853 ; 7.989126976035798
0.001412537544622754 ; 7.929839671620283
0.001445439770745928 ; 7.869171388480665
0.0014791083881682072 ; 7.807089959490195
0.0015135612484362087 ; 7.74686078085313
0.0015488166189124811 ; 7.69042821443917
0.0015848931924611126 ; 7.632681164691346
0.0016218100973589297 ; 7.573589013359508
0.0016595869074375598 ; 7.519942350625831
0.0016982436524617442 ; 7.465689928389089
0.0017378008287493745 ; 7.410173804899978
0.0017782794100389228 ; 7.357957347200576
0.0018197008586099826 ; 7.3065520040375365
0.0018620871366628676 ; 7.253949276613008
0.0019054607179632462 ; 7.204246142848348
0.0019498445997580456 ; 7.155174612993908
0.001995262314968879 ; 7.104960060373368
0.0020417379446695297 ; 7.0593828886334204
0.0020892961308540386 ; 7.013418599206158
0.0021379620895022326 ; 6.966383663940071
0.002187761623949552 ; 6.918288598172224
0.00223872113856834 ; 6.875942736336441
0.0022908676527677724 ; 6.832610512667796
0.0023442288153199225 ; 6.788268951847727
0.00239883291901949 ; 6.74548743787418
0.002454708915685031 ; 6.705135134106246
0.0025118864315095794 ; 6.6638429044381375
0.0025703957827688645 ; 6.622289411141208
0.0026302679918953813 ; 6.58436332035521
0.0026915348039269166 ; 6.545553817429292
0.002754228703338166 ; 6.506150497622023
0.002818382931264452 ; 6.470217629021539
0.002884031503126606 ; 6.433447776390118
0.0029512092266663842 ; 6.396662642013439
0.003019951720402016 ; 6.362377919031072
0.003090295432513589 ; 6.327294602260929
0.0031622776601683794 ; 6.293326762781393
0.003235936569296281 ; 6.26040889092777
0.003311311214825911 ; 6.226724263339159
0.003388441561392024 ; 6.195613459591152
0.0034673685045253167 ; 6.163831789545783
0.0035481338923357532 ; 6.133932548830968
0.003630780547701014 ; 6.1051563057792695
0.003715352290971724 ; 6.075709777920301
0.0038018939632056127 ; 6.045577352315217
0.003890451449942805 ; 6.015635528101811
0.003981071705534973 ; 5.989317230991711
0.004073802778041126 ; 5.962385901990184
0.004168693834703355 ; 5.934827261750113
0.004265795188015926 ; 5.90733166914719
0.004365158322401661 ; 5.882909005620251
0.0044668359215096305 ; 5.8579174651803045
0.004570881896148752 ; 5.832343796981805
0.004677351412871981 ; 5.808016234034089
0.004786300923226385 ; 5.785070305025342
0.004897788193684461 ; 5.761589896669319
0.005011872336272719 ; 5.737873133327693
0.005128613839913648 ; 5.71634002289132
0.005248074602497723 ; 5.6943053418797716
0.005370317963702527 ; 5.672899890176275
0.005495408738576243 ; 5.652298540353392
0.005623413251903491 ; 5.631217323448111
0.005754399373371567 ; 5.6118173150808515
0.00588843655355589 ; 5.591992679982869
0.006025595860743574 ; 5.5729728768600095
0.006165950018614822 ; 5.554231891434429
0.00630957344480193 ; 5.536113921839869
0.006456542290346556 ; 5.519103630081457
0.006606934480075957 ; 5.501697117728424
0.006760829753919818 ; 5.483885155617517
0.006918309709189363 ; 5.466478065786193
0.00707945784384138 ; 5.450876863655753
0.007244359600749898 ; 5.43491226284452
0.007413102413009177 ; 5.418575798709825
0.007585775750291836 ; 5.40311772297403
0.00776247116628692 ; 5.388604668285858
0.007943282347242814 ; 5.373753561126865
0.008128305161640995 ; 5.358594861830232
0.008317637711026709 ; 5.345239798194682
0.008511380382023767 ; 5.33157365516496
0.008709635899560805 ; 5.317589186771139
0.008912509381337459 ; 5.304794085727056
0.009120108393559097 ; 5.292086036753316
0.009332543007969905 ; 5.279081979292927
0.009549925860214359 ; 5.267104175078747
0.009772372209558101 ; 5.255177491612333
0.01 ; 5.242973
0.010232929922807542 ; 5.231946283798229
0.010471285480508996 ; 5.220662722381088
0.010715193052376065 ; 5.2095886560316425
0.01096478196143185 ; 5.199080363947012
0.011220184543019636 ; 5.18832730229597
0.01148153621496883 ; 5.178346604046142
0.011748975549395297 ; 5.1682682062161485
0.012022644346174132 ; 5.1585101950849115
0.012302687708123811 ; 5.149009780039441
0.012589254117941668 ; 5.139700283117954
0.012882495516931335 ; 5.1311064333826035
0.013182567385564068 ; 5.122312407171705
0.013489628825916533 ; 5.11331354177616
0.013803842646028845 ; 5.104367774916925
0.01412537544622754 ; 5.09651362889991
0.014454397707459272 ; 5.088476536320351
0.014791083881682071 ; 5.080252235805375
0.01513561248436208 ; 5.072345727213254
0.01548816618912481 ; 5.065058019071364
0.015848931924611134 ; 5.057600558399979
0.0162181009735893 ; 5.0499693911547405
0.016595869074375606 ; 5.043181200002064
0.016982436524617443 ; 5.03633122478378
0.017378008287493755 ; 5.029321693145611
0.01778279410038923 ; 5.022817187559143
0.018197008586099836 ; 5.016456178544982
0.018620871366628676 ; 5.009947002596957
0.019054607179632473 ; 5.003870566877227
0.019498445997580455 ; 4.997906083306115
0.0199526231496888 ; 4.991802669065222
0.020417379446695295 ; 4.9862346224618745
0.020892961308540396 ; 4.980615577897962
0.021379620895022326 ; 4.97494112886582
0.02187761623949552 ; 4.969745440079407
0.02238721138568339 ; 4.964428728154198
0.022908676527677724 ; 4.959286481823152
0.023442288153199216 ; 4.954334565938312
0.023988329190194897 ; 4.949280262093838
0.024547089156850298 ; 4.944638126461428
0.025118864315095794 ; 4.939887861599567
0.025703957827688632 ; 4.935385534791143
0.026302679918953815 ; 4.9309428714353905
0.026915348039269153 ; 4.926454513760066
0.02754228703338166 ; 4.9223084925837775
0.028183829312644536 ; 4.918065898168234
0.028840315031266057 ; 4.914165196554029
0.029512092266663854 ; 4.910376481736221
0.03019951720402016 ; 4.906499516413408
0.030902954325135904 ; 4.902532244967258
0.03162277660168379 ; 4.898621417414128
0.03235936569296283 ; 4.895209131172001
0.03311311214825911 ; 4.891717362572777
0.033884415613920256 ; 4.888144260234526
0.034673685045253165 ; 4.884572448291159
0.03548133892335755 ; 4.881444898569178
0.03630780547701014 ; 4.878244498855666
0.03715352290971726 ; 4.8749695522563306
0.038018939632056124 ; 4.871834727103738
0.03890451449942807 ; 4.868924878673134
0.03981071705534971 ; 4.865947251165498
0.04073802778041126 ; 4.862900510419918
0.04168693834703353 ; 4.860222354410996
0.04265795188015926 ; 4.857481816134831
0.043651583224016584 ; 4.854677442521755
0.0446683592150963 ; 4.852120779744178
0.04570881896148749 ; 4.849570431773104
0.046773514128719815 ; 4.846960678566429
0.047863009232263824 ; 4.844577982918994
0.04897788193684462 ; 4.8421828572025625
0.05011872336272722 ; 4.839761748538365
0.05128613839913648 ; 4.837546835338086
0.05248074602497726 ; 4.835280330181732
0.05370317963702527 ; 4.83308295786012
0.054954087385762455 ; 4.83097342703265
0.05623413251903491 ; 4.8288147589199
0.057543993733715694 ; 4.8268356222545705
0.0588843655355589 ; 4.824813269279949
0.06025595860743578 ; 4.822876587734414
0.06165950018614822 ; 4.820970465987196
0.06309573444801933 ; 4.819130322639363
0.06456542290346556 ; 4.817406672018816
0.06606934480075961 ; 4.815642872417669
0.06760829753919818 ; 4.8138379886460285
0.06918309709189366 ; 4.812075742874034
0.07079457843841377 ; 4.810500874383707
0.07244359600749899 ; 4.8088893224937905
0.07413102413009173 ; 4.807240232738144
0.07585775750291836 ; 4.805681600234786
0.07762471166286916 ; 4.804220258466341
0.07943282347242814 ; 4.802724877675363
0.0812830516164099 ; 4.801198573014289
0.08317637711026708 ; 4.799856583904242
0.08511380382023763 ; 4.798483335852215
0.08709635899560805 ; 4.797078100743913
0.08912509381337455 ; 4.795793802376073
0.09120108393559097 ; 4.794518646203402
0.0933254300796991 ; 4.793213787827845
0.09549925860214359 ; 4.792012598575487
0.09772372209558107 ; 4.790816727001416
0.1 ; 4.789593
0.10232929922807542 ; 4.788488353134077
0.10471285480508996 ; 4.787357975737234
0.10715193052376065 ; 4.786248746091182
0.1096478196143185 ; 4.785196479250603
0.11220184543019633 ; 4.784119701966629
0.11481536214968827 ; 4.783120460168165
0.11748975549395294 ; 4.782111465047241
0.12022644346174129 ; 4.78113471791587
0.12302687708123815 ; 4.780183914693378
0.12589254117941673 ; 4.779252306926195
0.1288249551693134 ; 4.778392523144357
0.1318256738556407 ; 4.777512712425525
0.13489628825916536 ; 4.776612408282412
0.1380384264602885 ; 4.775717451647222
0.14125375446227545 ; 4.774931882709777
0.14454397707459277 ; 4.774128015521136
0.1479108388168207 ; 4.773305423860275
0.1513561248436208 ; 4.772514553382339
0.1548816618912481 ; 4.7717854723208895
0.15848931924611134 ; 4.771039408779904
0.16218100973589297 ; 4.770275967186617
0.16595869074375605 ; 4.769597120000206
0.16982436524617442 ; 4.768912122478378
0.17378008287493754 ; 4.768211169314561
0.1778279410038923 ; 4.767560628261802
0.18197008586099836 ; 4.76692439481175
0.18620871366628675 ; 4.766273341580858
0.19054607179632474 ; 4.765665851636317
0.19498445997580455 ; 4.76506968733605
0.19952623149688792 ; 4.764459636585337
0.2041737944669529 ; 4.763915178877407
0.20892961308540392 ; 4.763367308572561
0.2137962089502232 ; 4.7628066767289345
0.21877616239495523 ; 4.762233461898857
0.22387211385683395 ; 4.761739086661036
0.2290867652767773 ; 4.761233195944616
0.2344228815319922 ; 4.760715521519644
0.23988329190194904 ; 4.76021972698497
0.24547089156850305 ; 4.759757222735237
0.251188643150958 ; 4.759283945377585
0.2570395782768864 ; 4.7588085293616365
0.2630267991895382 ; 4.758380323321965
0.26915348039269155 ; 4.757942143082315
0.2754228703338166 ; 4.75749761289117
0.28183829312644537 ; 4.75709729050891
0.28840315031266056 ; 4.7566876434204906
0.29512092266663853 ; 4.756278763764055
0.3019951720402016 ; 4.755901504958434
0.30902954325135906 ; 4.755515458666366
0.31622776601683794 ; 4.755143482646753
0.32359365692962827 ; 4.75478481286524
0.3311311214825911 ; 4.754417788591275
0.33884415613920255 ; 4.754081502324823
0.3467368504525316 ; 4.753738012268306
0.35481338923357547 ; 4.753417198634604
0.36307805477010135 ; 4.753110193858807
0.37153522909717257 ; 4.752796038023137
0.3801893963205612 ; 4.752474564558012
0.38904514499428056 ; 4.752155697961242
0.3981071705534972 ; 4.7518782791521215
0.40738027780411273 ; 4.751594398428824
0.4168693834703354 ; 4.751303905274028
0.42657951880159267 ; 4.751017554874277
0.436515832240166 ; 4.750781998003693
0.4466835921509631 ; 4.750540954308741
0.457088189614875 ; 4.7502942959848635
0.4677351412871982 ; 4.750041892250552
0.4786300923226383 ; 4.749783609278005
0.4897788193684462 ; 4.749519310122173
0.5011872336272722 ; 4.74925784279819
0.5128613839913648 ; 4.749069468707916
0.5248074602497725 ; 4.7488767068214095
0.5370317963702527 ; 4.74867945493377
0.5495408738576245 ; 4.748477608459433
0.5623413251903491 ; 4.748271060376728
0.5754399373371569 ; 4.748059701171128
0.5888436553555889 ; 4.747843418777182
0.6025595860743578 ; 4.747622098519104
0.6165950018614822 ; 4.747395623049963
0.6309573444801932 ; 4.747195946632149
0.6456542290346555 ; 4.747037925729419
0.660693448007596 ; 4.746876224047022
0.6760829753919817 ; 4.746710755848586
0.6918309709189365 ; 4.7465414334006795
0.7079457843841379 ; 4.746368166926302
0.72443596007499 ; 4.746190864557274
0.7413102413009175 ; 4.746009432285533
0.7585775750291838 ; 4.745850055603176
0.7762471166286917 ; 4.745714212167359
0.7943282347242815 ; 4.745575204531439
0.8128305161640993 ; 4.745432958991731
0.831763771102671 ; 4.745287400127763
0.8511380382023764 ; 4.7451384507623
0.8709635899560807 ; 4.744986031920417
0.8912509381337456 ; 4.74486139459635
0.9120108393559098 ; 4.74474181756531
0.933254300796991 ; 4.74461945522741
0.954992586021436 ; 4.7444942427045165
0.9772372209558107 ; 4.7443661136072945
1.0 ; 4.744235
1.023292992280754 ; 4.744140989483155
1.0471285480508996 ; 4.744044789180067
1.0715193052376064 ; 4.7439463480840605
1.096478196143185 ; 4.7438456140003655
1.1220184543019633 ; 4.7437425335184376
1.1481536214968828 ; 4.743637051983638
1.1748975549395295 ; 4.743529113468264
1.202264434617413 ; 4.7434186607418845
1.2302687708123816 ; 4.743305635241001
1.2589254117941673 ; 4.74320197279145
1.288249551693134 ; 4.743123032206842
1.318256738556407 ; 4.743042252859806
1.3489628825916535 ; 4.742959591920063
1.3803842646028848 ; 4.742875005559689
1.4125375446227544 ; 4.7427884489298755
1.4454397707459274 ; 4.742699876137152
1.4791083881682074 ; 4.742609240219052
1.5135612484362082 ; 4.742526908158009
1.5488166189124815 ; 4.742459076825213
1.5848931924611136 ; 4.742389665497705
1.62181009735893 ; 4.742318637372682
1.6595869074375607 ; 4.74224595479009
1.6982436524617444 ; 4.7421715792126635
1.7378008287493754 ; 4.742095471205487
1.7782794100389228 ; 4.742031164531904
1.8197008586099834 ; 4.741971351960167
1.8620871366628675 ; 4.741910146174659
1.9054607179632472 ; 4.741847514723261
1.9498445997580451 ; 4.741783424397949
1.9952623149688795 ; 4.741717841217185
2.041737944669529 ; 4.741666479525685
2.0892961308540396 ; 4.7416157507937555
2.137962089502232 ; 4.7415638404378635
2.1877616239495525 ; 4.741510720934453
2.23872113856834 ; 4.74145636411886
2.290867652767773 ; 4.741400741170381
2.344228815319922 ; 4.741343822596991
2.3988329190194904 ; 4.74129250565484
2.4547089156850306 ; 4.7412491458814285
2.51188643150958 ; 4.741204776129148
2.570395782768864 ; 4.741159372872571
2.6302679918953817 ; 4.741112912038289
2.6915348039269156 ; 4.741065368992152
2.7542287033381663 ; 4.741017496607624
2.8183829312644537 ; 4.740979517304691
2.884031503126606 ; 4.740940653350148
2.951209226666386 ; 4.740900884137813
3.019951720402016 ; 4.740860188581522
3.0902954325135905 ; 4.740818545103951
3.1622776601683795 ; 4.740780703165682
3.2359365692962827 ; 4.740746525431846
3.311311214825911 ; 4.740711551596321
3.3884415613920256 ; 4.740675763115514
3.4673685045253166 ; 4.740639141013901
3.548133892335755 ; 4.7406074419410364
3.630780547701014 ; 4.740579011491591
3.715352290971726 ; 4.740549918811905
3.8018939632056115 ; 4.740520148476658
3.890451449942806 ; 4.7404896847012195
3.9810717055349722 ; 4.740458511333296
4.073802778041127 ; 4.740426611844354
4.168693834703354 ; 4.740393969320862
4.265795188015927 ; 4.740362188094625
4.36515832240166 ; 4.740338208458193
4.466835921509632 ; 4.740313670264276
4.570881896148751 ; 4.740288560502396
4.677351412871983 ; 4.740262865859028
4.786300923226384 ; 4.740236572710528
4.8977881936844625 ; 4.740209667115924
5.011872336272724 ; 4.740183024443244
5.1286138399136485 ; 4.7401635986570385
5.248074602497725 ; 4.740143720386145
5.370317963702527 ; 4.74012337909084
5.495408738576246 ; 4.740102563985902
5.623413251903491 ; 4.740081264034883
5.7543993733715695 ; 4.7400594679442705
5.88843655355589 ; 4.740037164157488
6.025595860743578 ; 4.740014340848772
6.165950018614822 ; 4.7399909859169025
6.309573444801933 ; 4.7399703277741825
6.456542290346556 ; 4.739953867263481
6.606934480075961 ; 4.739937023338231
6.760829753919819 ; 4.739919787067561
6.918309709189364 ; 4.73990214931257
7.079457843841379 ; 4.739884100721489
7.244359600749901 ; 4.739865631724715
7.413102413009175 ; 4.739846732529743
7.5857757502918375 ; 4.7398300693193764
7.762471166286917 ; 4.739815792329764
7.943282347242816 ; 4.739801182786342
8.128305161640993 ; 4.739786232942938
8.31763771102671 ; 4.739770934872949
8.511380382023766 ; 4.739755280465132
8.709635899560807 ; 4.739739261419315
8.912509381337456 ; 4.739725859414604
9.120108393559097 ; 4.739712905236242
9.33254300796991 ; 4.739699649316303
9.549925860214358 ; 4.739686084626323
9.772372209558107 ; 4.739672203974124
10.0 ; 4.739658
10.232929922807541 ; 4.739647471567489
10.471285480508996 ; 4.739636697896281
10.715193052376065 ; 4.739625673274033
10.964781961431852 ; 4.739614391855343
11.220184543019636 ; 4.739602847658655
11.481536214968829 ; 4.739591034563083
11.748975549395297 ; 4.739578946305167
12.02264434617413 ; 4.7395665764755535
12.302687708123818 ; 4.739553918515592
12.589254117941675 ; 4.739542215271521
12.882495516931343 ; 4.739533066139872
13.182567385564074 ; 4.739523703897571
13.48962882591654 ; 4.739514123580632
13.803842646028853 ; 4.739504320109444
14.125375446227547 ; 4.739494288286077
14.454397707459272 ; 4.739484022791528
14.791083881682072 ; 4.7394735181828915
15.13561248436208 ; 4.739463745300375
15.488166189124811 ; 4.739455284011461
15.848931924611133 ; 4.739446625633809
16.218100973589298 ; 4.739437765576634
16.595869074375607 ; 4.7394286991422145
16.982436524617444 ; 4.739419421523409
17.378008287493753 ; 4.7394099278011
17.78279410038923 ; 4.739401683470913
18.197008586099834 ; 4.739393896238582
18.620871366628677 ; 4.739385927618307
19.054607179632473 ; 4.739377773385023
19.498445997580454 ; 4.739369429215245
19.952623149688797 ; 4.739360890684786
20.417379446695296 ; 4.739353544531224
20.892961308540396 ; 4.7393461888650945
21.379620895022324 ; 4.73933866186349
21.87761623949553 ; 4.739330959535495
22.3872113856834 ; 4.739323077797235
22.908676527677734 ; 4.739315012469706
23.442288153199225 ; 4.739306759276564
23.98832919019491 ; 4.739299076495268
24.547089156850312 ; 4.73929222237301
25.11886431509581 ; 4.739285208597735
25.703957827688633 ; 4.739278031450647
26.302679918953814 ; 4.739270687126327
26.915348039269155 ; 4.739263171730718
27.542287033381662 ; 4.739255560214853
28.183829312644534 ; 4.739248888175149
28.84031503126606 ; 4.739242060723675
29.512092266663856 ; 4.739235074240427
30.19951720402016 ; 4.739227925021078
30.902954325135905 ; 4.739220609275019
31.622776601683793 ; 4.739213520751718
32.359365692962825 ; 4.739206645920199
33.11311214825911 ; 4.739199610953283
33.884415613920254 ; 4.739192412120937
34.673685045253166 ; 4.739185045606244
35.48133892335755 ; 4.739178149288613
36.30780547701014 ; 4.739171537556184
37.15352290971726 ; 4.739164771816721
38.018939632056124 ; 4.739157848482944
38.90451449942807 ; 4.739150763884004
39.810717055349734 ; 4.739143514263557
40.73802778041128 ; 4.739136095777757
41.68693834703355 ; 4.739128504493224
42.657951880159274 ; 4.739120904866964
43.65158322401661 ; 4.739114015689647
44.668359215096324 ; 4.739106966042775
45.708818961487516 ; 4.739099752188534
46.77351412871981 ; 4.739092370302041
47.86300923226383 ; 4.739084816469323
48.97788193684461 ; 4.739077086685238
50.11872336272722 ; 4.739069259166216
51.28613839913648 ; 4.73906197449639
52.48074602497726 ; 4.739054520144804
53.70317963702527 ; 4.739046892159065
54.954087385762456 ; 4.739039086494713
56.23413251903491 ; 4.739031099013081
57.543993733715695 ; 4.739022925479102
58.8843655355589 ; 4.739014561559057
